2623;830136799;0;0;BIOMAX S.A.;G4661;2004-02-27;ACTIVA;Carrera 14 # 99-33 Piso 9;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 14 # 99-33 Piso 9;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3798000;3208386465.0;info@biomax.co;1352875;0;0;Si;03. LIMPIO
2624;811036030;0;0;COMPAÑIA NACIONAL DE CHOCOLATES S.A.S.  ;C1082;2002-08-20;ACTIVA;CRA 43 A  # 1 A SUR 143;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 43 A  # 1 A SUR 143;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3655600;3127116978.0;afhoyos@serviciosnutresa.com;21-304676-12;0;0;Si;03. LIMPIO
2625;860053716;0;0;THERMOFORM SA;C2930;1977-03-18;ACTIVA;KM 4 VIA CAJICA ZIPAQUIRA SECTOR LAS MANAS;CUNDINAMARCA;CAJICA-CUNDINAMARCA;KM 4 VIA CAJICA ZIPAQUIRA SECTOR LAS MANAS;CUNDINAMARCA;CAJICA-CUNDINAMARCA;COL;4173800;3102203040.0;thermoform1@thermoform.com.co;85598;0;0;Si;03. LIMPIO
2626;890800127;0;0;CEMENTOS DE CALDAS S.A.;C2394;1955-07-21;ACTIVA;KM 2 VIA PANAMERICANA;CALDAS;VILLAMARIA-CALDAS;KM 2 VIA PANAMERICANA;CALDAS;VILLAMARIA-CALDAS;COL;8787133;3006549387.0;lualagbe@gmail.com;2614;0;0;Si;03. LIMPIO
2627;800180808;0;0;SUMMUM ENERGY S.A.S. ;B0910;1992-11-23;ACTIVA;CARRERA 19 # 166 - 53 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 19 # 166 - 53 ;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;6671414;3222170835.0;LMENDOZA@SUMMUMCORP.COM ;524795;0;0;Si;03. LIMPIO
2628;860008448;0;0;MEALS MERCADEO DE ALIMENTOS DE COLOMBIA S.A.S.  ;C1040;1964-01-29;ACTIVA;CALLE 98 #70-90   ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 98 #70-90 CALLE 98 #70-90 CALLE 98 #70-90   ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6439120;3135832303.0;correspondenciasnch.domesa@serviciosnutresa.com  ;14858;0;0;Si;03. LIMPIO
2629;860017055;0;0;PRODUCTOS ALIMENTICIOS DORIA S.A.S.   ALIMENTICIOS DORIA S.A.S.   ;C1083;1966-11-18;ACTIVA;KM 5,6 TRONCAL OCCIDENTE;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;KM 5,6 TRONCAL OCCIDENTE;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;8293600;3135832303.0;correspondenciasnch.domesa@serviciosnutresa.com;30406;0;0;Si;03. LIMPIO
2630;890903310;0;0;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A.S. ANDERCOL   ;C2011;1965-12-14;ACTIVA;CALLE 19A No 43B - 41;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 19A No 43B - 41;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2767000;3148941244.0;monica.cardona@andercol.com.co  ;21-002083-04 ;0;0;Si;03. LIMPIO
2631;890917295;0;0;COLORQUIMICA S.A.S.;C2029;1976-08-27;ACTIVA;CALLE 77 SUR N 53 51;ANTIOQUIA;LA-ESTRELLA-ANTIOQUIA;CALLE 77 SUR N 53 51;ANTIOQUIA;LA-ESTRELLA-ANTIOQUIA;COL;3021717;3105026688.0;colorquimica@colorquimica.com.co;85168;0;0;Si;03. LIMPIO
2632;901140928;0;0;Assenda Inversiones S.A.S. ;M7010;2017-12-20;ACTIVA;Calle 29 N # 6AN - 40 ;VALLE;CALI-VALLE;Calle 29 N # 6AN - 40 ;VALLE;CALI-VALLE;COL;6618161;0.0;impuesto.carvajal@carvajal.com ;1002767-16 ;0;0;Si;03. LIMPIO
2633;800133063;0;0;FALCON FARMS DE COLOMBIA SA;A0125;1991-06-11;ACUERDO DE REORGANIZACION;Calle 19 N 5-30 OFC 2201;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 19 N 5-30 OFC 2201;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4268920;3174014851.0;falconsa@falconfarms.com.co;560200;0;0;Si;03. LIMPIO
2634;890304130;0;0;ALIMENTOS CARNICOS S.A.S. ;C1011;1968-08-20;ACTIVA;Cra 52  Nro 2 - 38 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Cra 40 Nro 12A13 ;VALLE;YUMBO-VALLE;COL;4311000;3136183387.0;correspondenciasnch.domesa@serviciosnutresa.com ;665916;0;0;Si;03. LIMPIO
2635;811035741;0;0;INDUSTRIA DE ALIMENTOS ZENU S.A.S. ;C1011;2002-08-20;ACTIVA;CARRERA 52 NRO 2 - 38 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 64C NRO 104-3 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3655600;3136183387.0;correspondenciasnch.domesa@serviciosnutresa.com ;2130412412;0;0;Si;03. LIMPIO
2636;890301960;0;0;CARVAJAL PULPA Y PAPEL S.A.;C1701;1957-11-25;ACTIVA;KM 6 CARR ANTIGUA A YUMBO  KM 6 CARR ANTIGUA A YUMBO ;VALLE;YUMBO-VALLE;KM 6 CARR ANTIGUA A YUMBO;VALLE;YUMBO-VALLE;COL;6512000;6512000000.0;propaljuridica@propal.com.co;9758-4;0;0;Si;03. LIMPIO
2637;890322007;0;0;QUIMPAC DE COLOMBIA SA;C2011;1982-05-25;ACTIVA;KM 13 AUTOPISTA YUMBO AEROPUERTO;VALLE;PALMIRA-VALLE;KM 13 AUTOPISTA YUMBO AEROPUERTO;VALLE;PALMIRA-VALLE;COL;6858888;3217015357.0;corporativo@quimpac.com.co;19741;0;0;Si;03. LIMPIO
2638;860075684;0;0;MOTO MART S.A.;G4653;1980-03-02;ACTIVA;CRT CENTRAL NTE KM 9;CUNDINAMARCA;CHIA-CUNDINAMARCA;CRT CENTRAL NTE KM 9;CUNDINAMARCA;CHIA-CUNDINAMARCA;COL;6761314;3103016827.0;administracion@motomart.com.co;135200;0;0;Si;03. LIMPIO
2639;900113435;0;0;SUMMUM PROJECTS SAS;M7110;2006-07-12;ACTIVA;Cra 19 166-53 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Cra 19 166-53 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6671414;316671414.0;lmendoza@summumcorp.com ;1626359;0;0;Si;03. LIMPIO
2640;900675108;0;0;Inversiones Telco S.A.S.;K6613;2013-11-05;ACTIVA;Cra. 16 No 11 A Sur  100, Medellín;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Cra. 16 No 11 A Sur  100, Medellín;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5158415;3006732688.0;luz.posada@une.com.co;21-516713-12;0;0;Si;03. LIMPIO
2641;860072134;0;0;HOCOL S.A.;B0610;1979-10-15;ACTIVA;CRA 7 NO.113-43 PISO 17;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 7 NO.113-43 PISO 17;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4884000;3164673546.0;GESTION.FINANCIERA@HCL.COM.CO;125802;BOGOTA D.C.;137 - CAIMAN - ISLAS;Si;03. LIMPIO
2642;860004828;0;0;ALIMENTOS FINCA S.A.S.;C1090;1953-03-24;ACTIVA;CARRERA 48 27A SUR 89;ANTIOQUIA;ENVIGADO-ANTIOQUIA;CARRERA 48 27A SUR 89;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;3787790;3105073453.0;finca@finca.co;107058;0;0;Si;03. LIMPIO
2643;890901271;0;0;CONTEGRAL S.A.S.;C1090;1951-09-18;ACTIVA;CARRERA 48 27A SUR 89;ANTIOQUIA;ENVIGADO-ANTIOQUIA;CARRERA 48 27A SUR 89;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;4035030;3104264137.0;CONTEGRAL@CONTEGRAL.CO;2928;0;0;Si;03. LIMPIO
2644;890939355;0;0;Inmobiliaria Conconcreto S.A.S;F4111;1985-09-24;ACTIVA;Cr 42 75 125 ;ANTIOQUIA;ITAGUI-ANTIOQUIA;Cr 42 75 125 ;ANTIOQUIA;ITAGUI-ANTIOQUIA;COL;3755200;3137292194.0;maperezg@conconcreto.com;2849;0;0;Si;03. LIMPIO
2645;900402331;0;0;MS TIMBERLAN HOLDINGS LIMITED;A0220;2010-12-10;ACTIVA;CRA 43A 5A113 TORRE SUR PISO 14;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 43A 5A113 TORRE SUR PISO 14;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;6040433;3108223950.0;rafael.pernett@elguasimo.com.co;2144049008;ISLAS VIRGENES BRITANICAS REINO UNIDO;628 - REINO UNIDO;Si;03. LIMPIO
2646;900675423;0;0;GRUPO BIOS S.A.S;M7010;2013-11-30;ACTIVA;CR 48 27 A SUR 89 ;ANTIOQUIA;ENVIGADO-ANTIOQUIA;CR 48 27 A SUR 89 ;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;4035030;3104264137.0;contegral@contegral.co;167395;0;0;Si;03. LIMPIO
2647;900388600;0;0;Clarios Andina S.A.S.;C2720;2010-10-05;ACTIVA;CR 35 No. 10 - 300 ACOPI ;VALLE;YUMBO-VALLE;CR 35 No. 10 300 ACOPI;VALLE;YUMBO-VALLE;COL;6911800;3103592175.0;infoandina@clarios.com;803240-16;0;0;Si;03. LIMPIO
2648;890903532;0;0; INDUSTRIA COLOMBIANA DE CAFE S.A.S.;C1062;1950-06-01;ACTIVA;CARRERA 52 # 2 38;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 8 SUR # 50 - 67;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2856600;3155095731.0;correspondenciasnch.domesa@serviciosnutresa.com;21-001063-12;0;0;Si;03. LIMPIO
2649;800210501;0;0;INVERSIONES UNIDAS PAEZ SAS;L6810;1993-10-01;ACTIVA;CRA 63 No. 14-75;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 63 No. 14-75;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4461066;3202268019.0;inveruni@hmt.com.co;570209;0;0;Si;03. LIMPIO
2650;860006333;0;0;Yara Colombia S.A. ;C2012;1960-03-22;ACTIVA;ZONA INDUSTRIAL DE MAMONAL KM 11 ;BOLIVAR;CARTAGENA-BOLIVAR;ZONA INDUSTRIAL KM 11 ;BOLIVAR;CARTAGENA-BOLIVAR;COL;6931200;3143024854.0;carolina.gomez@yara.com;09-779-04;0;0;Si;03. LIMPIO
2651;890900943;0;0;Colombiana de Comercio S.A;G4719;1953-01-14;ACTIVA;Calle 11 N. 31A - 42;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 11 N. 31A - 42;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3649777;3152856817.0;legal@corbeta.com.co;363933;0;0;Si;03. LIMPIO
2652;804010334;0;0;MEDIIPLANTES SA;C3250;2000-11-25;ACTIVA;PAR INDUSTRIAL BUCARAMANGA MZ C BG 10;SANTANDER;BUCARAMANGA-SANTANDER;PAR INDUSTRIAL BUCARAMANGA MZ C BG 10 ;SANTANDER;BUCARAMANGA-SANTANDER;COL;6761915;3133968020.0;gerencia@mediimplantes.com;05-084820-04;0;0;Si;03. LIMPIO
2653;860049313;0;0;FILMTEX S.A.S.;C2221;1976-09-27;ACTIVA;CR 73 N° 62D 81 SUR;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 73 N° 62D 81 SUR;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7245757;3102371455.0;lemiranda@filmtex.com;81000;0;0;Si;03. LIMPIO
2654;890900121;0;0;ELECTRO PORCELANA GAMMA S.A.S.;C2392;1962-12-31;ACTIVA;Cr 48 No 72 sur 01 Av Las Vegas;ANTIOQUIA;SABANETA-ANTIOQUIA;Cr 48 No 72 sur 01 Av Las Vegas;ANTIOQUIA;SABANETA-ANTIOQUIA;COL;3058212;3107778388.0;gmnotificaciones@corona.com.co;1414;0;0;Si;03. LIMPIO
2655;815002936;0;0;CRISTAR S.A.S;C2310;2000-08-15;ACTIVA;CR 48 N° 32 B SUR 139 P 11;ANTIOQUIA;ENVIGADO-ANTIOQUIA;CR 48 N° 32 B SUR 139 P 11;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;3788000;3113498225.0;cristar@o-i.com;105455;0;0;Si;03. LIMPIO
2656;900575744;0;0;AVEFARMA SAS ;K6613;2012-12-06;ACTIVA;CRA 69 N 98 A 45 OFICINA 702  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 69 N 98 A 45 OFICINA 702  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4257000;3112221636.0;juridica@grupo-ave.com ;2279761;0;0;Si;03. LIMPIO
2657;900193739;0;0;EXPLORACIONES CHOCO COLOMBIA SAS;B0722;2007-12-20;ACTIVA;CR 14 85 68 OF 607;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 14 85 68 OF 607;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6420528;3143595160.0;torres@mineracobre.com;1761046;0;0;Si;03. LIMPIO
2658;830081806;0;0;SEMILLAS ARROYAVE SAS;G4620;2001-04-05;ACTIVA;CALLE 162 A No 18 32  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 162 A No 18 32  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6690102;3227983304.0;contador@semillasarroyave.com.co;1064334;0;0;Si;03. LIMPIO
2659;860525060;0;0;SOCIEDAD EXPORTADORA DE CAFE DE LAS COOPERATIVAS DE CAFICULTORES S A EXPOCAFE S.A.;G4620;1985-03-21;ACTIVA;CARRERA 7 # 74 36 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 7 # 74 36 PISO 3;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3437050;3132823912.0;ocomba@expocafe.com;236658;0;0;Si;03. LIMPIO
2660;900156837;0;0;EXPLORACIONES PANTANOS COLOMBIA S.A.;B0722;2007-06-07;ACTIVA;CR 14 85 68 OF 607;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 14 85 68 OF 607;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6420528;3143595160.0;torres@mineracobre.com;1710586;0;0;Si;03. LIMPIO
2661;805024510;0;0;VALLECILLA Y MARTINEZ & CIA SCA  ;K6613;2002-09-10;ACTIVA;K 1 58-41 ;VALLE;CALI-VALLE;K 1 58-41;VALLE;CALI-VALLE;COL;6875300;3226918232.0;angelica.rivera@carval.com.co;592651-7 ;0;0;Si;03. LIMPIO
2662;805024511;0;0;INVERSIONES VALLECILLA Y MARTINEZ & CIA SCA;K6613;2002-09-10;ACTIVA;K 1 58- 41;VALLE;CALI-VALLE;K 1 58- 41;VALLE;CALI-VALLE;COL;6875300;3226918232.0;angelica.rivera@carval.com.co;592649-7;0;0;Si;03. LIMPIO
2663;890905047;0;0;SERVICIOS GRUPO BIOS S.A.S;M7010;1967-07-27;ACTIVA;Cr 48 27 A sur 89 ;ANTIOQUIA;ENVIGADO-ANTIOQUIA;Cr 48 27 A sur 89 ;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;3310111;3104264137.0;contegral@contegral.co;143761;0;0;Si;03. LIMPIO
2664;800133807;0;0;Scandinavia Pharma Ltda;C2100;1991-06-12;ACTIVA;Calle 106 N. 18 A 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 106 N. 18 A 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6461700;3176410380.0;contabil@scandinavia.com.co;458696;0;0;Si;03. LIMPIO
2665;860028712;0;0;CONSTRUCCIONES PLANIFICADAS S.A.;F4112;1972-07-13;ACTIVA;CR 13 26A 47 PISO  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 13 26A 47 PISO  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3905600;313905600.0;cpsa@conplanificadas.com;24623;0;0;Si;03. LIMPIO
2666;890321151;0;0;CARVAJAL TECNOLOGIA Y SERVICIOS S.A.S. ;J6311;1981-12-16;ACTIVA;CL 29 N 6 A 40;VALLE;CALI-VALLE;CL 29 N 6 A 40;VALLE;CALI-VALLE;COL;6618161;326618161.0;impuesto.carvajal@carvajal.co ;101933;0;0;Si;03. LIMPIO
2667;900357889;0;0;CONSALFA SAS;F4290;2010-05-17;ACTIVA;Carrera 6 No 115 - 65  ZF OF 409;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 6 No 115 - 65  ZF OF 409;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6202166;3113455620.0;tramiteslegales@conconcreto.com;1991817;0;0;Si;03. LIMPIO
2668;860037804;0;0;APG CAPITAL INVESTMENTS SAS;L6810;1973-07-28;ACTIVA;CL 104 13A 46;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 104 13A 46;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7430644;3132518881.0;beoo@apg-capital.com;43335;0;0;Si;03. LIMPIO
2669;890930060;0;0;AGRICOLA SANTAMARIA S.A.S.;A0122;1982-03-08;ACTIVA;CRA 43 A  19 17 OF 1006;ANTIOQUIA;MEDELLIN-ANTIOQUIA;KM1 SALIDA A TURBO BODEGAS TROPYCENTRO;ANTIOQUIA;APARTADO-ANTIOQUIA;COL;3197060;3106473434.0;diego.castrillon@gruposantamaria.com.co;22670;0;0;Si;03. LIMPIO
2670;890904041;0;0;ARQUITECTURA Y CONSTRUCCIONES SA;F4290;1945-11-04;ACTIVA;CRA 43 A 7 50 A  OF 1004;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 43 A 7 50 A  OF 1004;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4444614;3166946423.0;pablo.ruiz@arconsa.com.co;21-002962-04;0;0;Si;03. LIMPIO
2671;890302646;0;0;PLANTACIONES UNIPALMA DE LOS LLANOS SA;A0126;1966-06-20;ACTIVA;CL 26A N 13-97 OF 805 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 26A N 13-97 OF 805  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7025715;3176606572.0;unipalma@unipalma.com ;253178;0;0;Si;03. LIMPIO
2672;830121796;0;0;DOMINA S.A.;C3110;2003-03-31;ACTIVA;KR 116  19A 60;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;KR 116  19A 60;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7457740;3204498429.0;dir.ci@aristas.co;1278137;0;0;Si;03. LIMPIO
2673;890903541;0;0;CIPRESES DE COLOMBIA SAS;A0210;1965-09-28;ACTIVA;CR 43 A Nº 19-17 P 4;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 43 A Nº 19-17 P 4;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4480601;3104131700.0;arua@nucleosdemadera.com;21-001500-4;0;0;Si;03. LIMPIO
2674;830132842;0;0;PRIMEVALUESERVICE SAS;K6613;2013-12-30;ACTIVA;CL 75 No.5-59;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 75 No.5-59;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7560809;3111111111.0;infopvs@valorem.com.co;1329514;0;0;Si;03. LIMPIO
2675;900521807;0;0;GLOBAL OPERADORA HOTELERA S.A.S.  ;I5511;2012-05-07;ACTIVA;AV CL 26 102 20;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CL 26 102 20;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7445454;3175101841.0;notificaciones@movichhotels.com;2211426;0;0;Si;03. LIMPIO
2676;811020107;0;0;FLORES EL CAPIRO SA;A0125;1999-07-28;ACTIVA;Calle 11A  31A   89 OF 602 ED BOSKO;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Calle 11A  31A 89 OF 602 ED BOSKO;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4489310;3113219941.0;famontoya@capiro.co;21-259553-04;0;0;Si;03. LIMPIO
2677;901132307;0;0;GAMPER ACQUIRECO II SA ;K6619;2017-11-15;ACTIVA;AV CR 9 115 06 OF 1005 ED TIERRA FIRME;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CR 9 115 06 OF 1005 ED TIERRA FIRME;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7427377;3114495018.0;Carlos.D.Castro@brookfield.com;2892132;0;0;Si;03. LIMPIO
2678;860517608;0;0;METAZA SA;G4663;1984-02-16;ACTIVA;AV CL 17 86 81 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CL 17 86 81 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4242010;3133934134.0;contabilidad@metaza.com.co;204772;0;0;Si;03. LIMPIO
2679;860002120;0;0;IBM DE COLOMBIA & CIA SCA;J6202;1941-01-28;ACTIVA;Carrera 53 No 100-25;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 53 No 100-25;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3901000;3182210220.0;gerencol@co.ibm.com;1525;0;0;Si;03. LIMPIO
2680;800022371;0;0;COLOMBIANA DE EXTRUSION S.A. EXTRUCOL;C2221;1987-12-21;ACTIVA;PARQUE INDUSTRIAL DE BUCARAMANGA KM 3 VIA PALENQUE CAFE MADRID;SANTANDER;BUCARAMANGA-SANTANDER;PARQUE INDUSTRIAL DE BUCARAMANGA KM 3 VIA PALENQUE CAFE MADRID;SANTANDER;BUCARAMANGA-SANTANDER;COL;6761940;3164335795.0;daf@extrucol.com;05-024622-04;0;0;Si;03. LIMPIO
2681;890203803;0;0;INDUSTRIA DE EJES Y TRANSMISIONES S.A.;G4530;1972-04-28;ACTIVA;ZONA INDUSTRIAL GIRON KM 7 BRR RINCON DE GIRON;SANTANDER;GIRON-SANTANDER;ZONA INDUSTRIAL GIRON KM 7 BRR RINCON DE GIRON;SANTANDER;GIRON-SANTANDER;COL;6468288;3187172664.0;diana.valencia@dana.com;05-406636-04;0;0;Si;03. LIMPIO
2682;900797309;0;0;KNAUF DISTRIBUIDORA SAS;M7020;2014-12-02;ACTIVA;CL 90 19 41 OF 403;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 90 19 41 OF 403;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5185121;3186036539.0;baracaldo.eduardo@knauf.com.co;525114;0;0;Si;03. LIMPIO
2683;890940852;0;0;REFORESTADORA EL GUASIMO SAS;A0220;2011-09-30;ACTIVA;CR 27 35 SUR 162 OF 343;ANTIOQUIA;ENVIGADO-ANTIOQUIA;CR 27 35 SUR 162 OF 343;ANTIOQUIA;ENVIGADO-ANTIOQUIA;COL;4032880;3216384348.0;rafael.pernett@elguasimo.com.co;148485;0;0;Si;03. LIMPIO
2684;900243676;0;0;INVERSIONES HYBISCUS SAS ;N8299;2018-09-04;ACTIVA;CR 7 No 71 - 21 OFICINA 703  TORRE A ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 No 71 - 21 OFICINA 703  TORRE A ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3173323;3143940957.0;fcardenas@inversioneshybiscus.com;1841194;0;0;Si;03. LIMPIO
2685;900993624;0;0;CONCESIONARIA DE VIAS Y PEAJES 2016 SAS;H5221;2016-07-27;ACTIVA;CL 67 N° 7 35 P 9;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;CL 67 N° 7 35 P 9;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;COL;3469600;3165215953.0;notificacionesjudicialestgs@thomasgreg.com;2714304;0;0;Si;03. LIMPIO
2686;800207462;0;0;VALORA S.A.S.;K6499;1993-09-23;ACTIVA;CL10 4 47 P 21;VALLE;CALI-VALLE;CL 10 4 47 P 21;VALLE;CALI-VALLE;COL;8982222;3176581370.0;carlos.garcia@corficolombiana.com;351857-16;0;0;Si;03. LIMPIO
2687;860000996;0;0;RACAFE & CIA SCA ;C1061;1953-08-01;ACTIVA;CR 11 82 01 P. 5 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 11 82 01 P. 5 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6118700;3153315756.0;entoficiales@racafe.com ;9518;0;0;Si;03. LIMPIO
2688;890321924;0;0;CINTAS ANDINAS DE COLOMBIA S.A.;C3290;1982-06-09;ACTIVA;CARRERA 2 # 37-50;VALLE;CALI-VALLE;CARRERA 2 # 37-50;VALLE;CALI-VALLE;COL;4430801;3137911183.0;cincol@cintandina.com;106561-4;0;0;Si;03. LIMPIO
2689;860008355;0;0;GREY COLOMBIA S.AS ;M7310;1964-05-08;ACTIVA;AV CRA 9 N 101-67;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CRA 9 N 101-67;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3907999;3006777591.0;claudia.dorado@grey.com;3402;0;0;Si;02. CON SALVEDAD
2690;890321213;0;0;PRODUCTORA NACIONAL AVICOLA S.A.;A0145;1982-01-25;ACTIVA;MEDIACANOA KM 8 VIA BUGA - BUENAVENTURA;VALLE;YOTOCO-VALLE;MEDIACANOA KM 8 VIA BUGA - BUENAVENTURA;VALLE;YOTOCO-VALLE;COL;2374242;3155562271.0;INFO@PRONAVICOLA.COM;21804;0;0;Si;03. LIMPIO
2691;811032292;0;0;CONSTRUCTORA CAPITAL MEDELLIN S.A.S;F4111;2002-02-18;ACTIVA;CALLE 19 NRO 43G - 169;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 19 NRO 43G - 169;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4487440;3012069676.0;carolinaf@constructoracapital.com;21-294618-12;0;0;Si;03. LIMPIO
2692;900108727;0;0;ALGOA EU;L6810;2006-09-25;ACTIVA;CARRERA 63 # 14 - 75;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 63 # 14 - 75;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4461066;3133556410.0;mrestrepo@flexospring.com.co;1638279;0;0;No;0
2693;900806600;0;0;RELIANZ MINING SOLUTIONS S.A.S.;C3312;2014-12-30;ACTIVA;CL 30 No 19 04;ATLANTICO;SOLEDAD-ATLANTICO;CL 30 No 19 04;ATLANTICO;SOLEDAD-ATLANTICO;COL;3361200;3212036038.0;sandra.suarez@soe360grados.com.co;613646;0;0;Si;03. LIMPIO
