21761;860507248;1;0;J.E. JAIMES INGENIEROS S.A.;F4329;1982-04-14;ACTIVA;CALLE 63A 21-36;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 63A 21-36;BOGOTA D.C.;BOSA-BOGOTA D.C.;COL;3599300;3125219622;GER.FINANCIERA@JEJAIMES.COM.CO;171951;0;0;Si;03. LIMPIO
21762;830512616;1;0;ALTRA INVERSIONES SAS;M7020;2005-01-03;ACTIVA;CL 116 7 17 IN 2 OF 403;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 116 7 15 IN 2 OF 403;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2758340;3152962066;kherrera@altrainv.com;1440253;0;0;Si;03. LIMPIO
21763;900370025;1;0;AZVI SA SUCURSAL EN COLOMBIA;F4210;2010-07-14;ACTIVA;Carrera 10 97 A 13   Oficina 407;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 10 97 A 13   Oficina 407;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4660152;3182527640;mcruz@azvi.com.co;2008095;C/ALMENDRALEJO, 5 41019 SEVILLA;245 - ESPAÑA;Si;03. LIMPIO
21764;900356107;1;0;ICAP COLOMBIA HOLDINGS SAS;J6399;2010-04-28;ACTIVA;Centro Empresarial OIKOS Tocancipá Oficina 514 / Autopista  Norte Km 21 ;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;Centro Empresarial OIKOS Tocancipá Oficina 514 / Autopista  Norte Km 21 ;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;COL;8698771;3176489868;jcagudelo@agpa.com.co ;1987465;0;0;Si;03. LIMPIO
21765;900353867;1;0;VALEMAS SAS;N8299;2010-04-26;ACTIVA;CRA 13 A N° 37 25  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 13 A N° 37 25  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3275840;3212305659;contabilidad1@valemas.com.co;1985745;0;0;Si;03. LIMPIO
21766;900356028;1;0;TEXTILES MARGARETEX SAS;G4541;2010-05-04;ACTIVA;CL 19 68A 20 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 19 68A 20 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2625258;3114977138;margaretex2010@hotmail.com  ;R044572460  ;0;0;Si;03. LIMPIO
21767;860068255;1;0;COMPAÑIA DE SERVICIOS Y ADMINISTRACION S.A SERDAN S.A ;N7810;1978-11-30;ACTIVA;CALLE 67  7 35  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 67  7 35  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3487370;3168134326;squintanac@serdan.com.co;112047;0;0;Si;03. LIMPIO
21768;830061474;1;0;C & M Consultores S.A.  ;M7020;1999-08-30;ACTIVA;Carrera 13 No. 96 - 67 Oficina 309  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Carrera 13 No. 96 - 67 Oficina 309 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7434850;3002115519;gfinanciera@cmconsultores.com.co ;964551;0;0;Si;03. LIMPIO
21769;800168533;1;0;GANADERÍA MANZANARES SAS;A0141;1992-06-15;ACTIVA;VDA RIO FRIO ANILLO VIAL GIRON FLORIDABLANCA KM 2 FINCA EL CERRO;SANTANDER;FLORIDABLANCA-SANTANDER;VDA RIO FRIO ANILLO VIAL GIRON FLORIDABLANCA KM 2 FINCA EL CERRO;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6386363;3204494890;dircontable@gmanzanares.com;05-038057-16;0;0;Si;03. LIMPIO
21770;900624440;1;0;BIENES RAICES SANTANDER S.A.S.;L6810;2013-06-06;ACTIVA;VEREDA RIO FRIO ANILLO VIAL GIRON-FLORIDABLANCA KILOMETRO 2 FINCA EL CERRO;SANTANDER;FLORIDABLANCA-SANTANDER;VEREDA RIO FRIO ANILLO VIAL GIRON-FLORIDABLANCA KILOMETRO 2 FINCA EL CERRO;SANTANDER;BUCARAMANGA-SANTANDER;COL;6386363;3204494890;dircontable@gmanzanares.com;266986;0;0;Si;03. LIMPIO
21771;900724947;1;0;SERVICIOS ANDINOS CORPORATIONS SAS;G4642;2014-04-16;ACTIVA;CALLE 52 1N 100;VALLE;CALI-VALLE;CALLE 52 1N 100;VALLE;CALI-VALLE;COL;4469932;3185853348;alvaro.piedrahita@modainternacional.com.co;898338-16;0;0;Si;03. LIMPIO
21772;800031524;1;0;TERMIMODA SA;C1313;1988-04-11;ACTIVA;CALLE 29 52 27;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 29 52 27;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2651900;3235678414;Jlalzate@termimoda.com;21-120615-04;0;0;Si;03. LIMPIO
21773;800157021;1;0;AERODELICIAS SAS;H5229;1992-03-16;ACTIVA;CR 127 22G 18 BD 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 127 22G 18 BD 4;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6498970;3113093028;jefecontabilidad@aerodelicias.com ;491535;0;0;Si;03. LIMPIO
21774;860502327;1;0;Jaime Torres C y CIA S.A.;J6311;1980-11-26;ACTIVA;CR 26 61 C 07 ;BOGOTA D.C.;TEUSAQUILLO-BOGOTA D.C.;CR 26 61 C 07 ;BOGOTA D.C.;TEUSAQUILLO-BOGOTA D.C.;COL;4877853;3165262311;contador_cnt@jaimetorres.net;152068;0;0;Si;03. LIMPIO
21775;900071212;1;0;CONSTRUCTORA DOMUS SAS;M7110;2006-01-25;ACTIVA;Calle 22 norte 3N 15 piso 8;VALLE;CALI-VALLE;Calle 22 norte 3N 15 piso 8;VALLE;CALI-VALLE;COL;6689803;3137213381;info@constructoradomus.com;678257-16;0;0;Si;03. LIMPIO
21776;830026921;1;0;ALBRO S.A.;L6820;1997-01-23;ACTIVA;KM 1,5 VIA FUNZA SIBERIA BOG 4 MANZANA F PARQUE INDUSTRIAL SAN DIEGO;CUNDINAMARCA;FUNZA-CUNDINAMARCA;KM 1,5 VIA FUNZA SIBERIA BOG 4 MANZANA F PARQUE INDUSTRIAL SAN DIEGO;CUNDINAMARCA;FUNZA-CUNDINAMARCA;COL;4221523;3212066689;mnope@tnk.com.co;37868;0;0;Si;03. LIMPIO
21777;900059812;1;0;BONUS BANCA DE INVERSION S.A.S;M7020;2005-11-08;ACTIVA;CL 67 7 35 OF 1106 ED PLAZA 67;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;CL 67 7 35 OF 1106 ED PLAZA 67;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;COL;7430720;3176705968;info@bonus.com.co;1553236;0;0;Si;03. LIMPIO
21778;900189197;1;0;FRASES SAS;M7010;2007-12-12;ACTIVA;VDA RIO FRIO ANILLO VIAL GIRON-FLORIDABLANCA KM 2 FINCA EL CERRO;SANTANDER;FLORIDABLANCA-SANTANDER;VDA RIO FRIO ANILLO VIAL GIRON-FLORIDABLANCA KM 2 FINCA EL CERRO;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6386363;3204494890;dircontable@gmanzanares.com;05-145390-16;0;0;Si;03. LIMPIO
21779;890300208;1;0;ARROCERA LA ESMERALDA SAS;C1051;1950-02-28;ACTIVA;CARRERA 10  5-02;VALLE;JAMUNDI-VALLE;CARRERA 10  5-02;VALLE;JAMUNDI-VALLE;COL;5160000;3014268435;AMSUSO@BLANQUITA.COM.CO;001441-3;0;0;Si;03. LIMPIO
21780;890107433;1;0;HACIENDA TUCUY DANIES SAS;A0126;1977-12-22;ACTIVA;CR 53 68B 87 LC 2 203;ATLANTICO;BARRANQUILLA-ATLANTICO;CR 53 68B 87 LC 2 203;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3686068;3135467997;a-danies@alvarodanies.com;29028;0;0;Si;03. LIMPIO
21781;860501651;1;0;INVERSIONES SELANDA SAS;K6613;1981-04-11;ACTIVA;CL 17  No 50  24;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 17  No 50 24;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4137755;3153185727;agalindo@imocom.com.co;152955;0;0;Si;03. LIMPIO
21782;900806708;1;0;REIC SAS;L6810;2014-12-31;ACTIVA;AVENIDA AMERICAS No. 42 A 21;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;AVENIDA AMERICAS No. 42 A 21;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;COL;4824360;3212036038;SANDRA.SUAREZ@SOE360GRADOS.COM.CO;2529836;0;0;Si;03. LIMPIO
21783;890905686;1;0;Inversiones Pinamar S.A ;M7490;1967-12-15;ACTIVA;CR 43 E 8 71 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 43 E 8 71 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3265800;3153856817;legal.sociedades@une.net.co ;21-421399-04 ;0;0;Si;03. LIMPIO
21784;811000328;1;0;MEDIMAGEN S.A.S;K6499;1995-01-25;ACTIVA;CL 7 39 215 OF 602;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 7 39 215 OF 602;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3119584;3128605836;medimagen@medimagensa.com;21195900-12;0;0;Si;03. LIMPIO
21785;830116311;1;0;GRADECO CONSTRUCCIONES Y CIA SAS;F4111;2003-02-17;ACTIVA;cl 74 a 22-31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;cl 74 a 22-31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7424250;3204264848;contabilidad@gradeco.com.co;1248751;0;0;Si;03. LIMPIO
21786;900623029;1;0;SIENA INVERSIONES SAS;M7010;2012-12-18;ACTIVA;Calle 3 Sur No. 43 A 76 Int. 1604;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Calle 3 Sur No. 43 A 76 Int. 1604;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;2810816;3122238732;diezyseiseu@une.net.co;2147998612;0;0;Si;03. LIMPIO
21787;890106364;1;0;INVERSIONES SREDNI SHERMAN S.A.S.;M7490;1975-12-05;ACTIVA;VIA 40 No. 76-188;ATLANTICO;BARRANQUILLA-ATLANTICO;VIA 40 No. 76-188;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3619000;3106307155;rlobelo@elimarc.co;568863;0;0;Si;03. LIMPIO
21788;900626402;1;0;LOGYCA SERVICIOS SAS;M7020;2013-06-17;ACTIVA;AV CLL 26 N. 92 -32 MD G5 PI 5;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV CLL 26 N. 92 -32 MD G5 PI 5;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4270999;3164313004;KTOSCANO@LOGYCA.COM;2331719;0;0;Si;03. LIMPIO
21789;800142931;1;0;SERCAFE S.A  ;C1062;1991-10-03;ACTIVA;KILOMETRO 3.981 ANILLO VIAL ZONA FRANCA BODEGA I-6  ;SANTANDER;FLORIDABLANCA-SANTANDER;KILOMETRO 3.981 ANILLO VIAL ZONA FRANCA SANTANDER BODEGA I-6  ;SANTANDER;FLORIDABLANCA-SANTANDER;COL;0;3165242844;sercafesa@hotmail.com  ;05-035593-04  ;0;0;Si;03. LIMPIO
21790;830058737;1;0;VQ INGENIERIA S.A.S;M7110;1999-06-03;ACTIVA;CRA 7 BIS 124 -10 OF.401;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 7 BIS 124 -10 OF.401;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5188487;3114862322;info@vqingenieria.com;946297;0;0;Si;03. LIMPIO
21791;900485025;1;0;RODEMA PARTNERS SAS;L6810;2011-12-14;ACTIVA;CL 113 7 21 TO A OF 913 ED TELEPORT;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 113 7 21 TO A OF 913 ED TELEPORT;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7465671;3209633389;inforodema@rodema.com.co;2166505;0;0;Si;03. LIMPIO
21792;900484728;1;0;CM CONSTRUCCION Y EQUIPOS S.A.S;F4290;2011-12-20;ACTIVA;CL 24 N 3-99 OF 1310 EDIF BANCO DE BOGOTA;MAGDALENA;SANTA-MARTA-MAGDALENA;CL 24 N 3-99 OF 1310 EDIF BANCO DE BOGOTA;MAGDALENA;SANTA-MARTA-MAGDALENA;COL;4252540;3205781140;ccotes_01@hotmail.com;136070;0;0;Si;03. LIMPIO
21793;900438232;1;0;PERUGIA SAS;K6494;2011-05-23;ACTIVA;CL 12AN 6N 41 EDIFICIO EL ESCONDIDO;VALLE;CALI-VALLE;CL 12AN 6N 41 EDIFICIO EL ESCONDIDO;VALLE;CALI-VALLE;COL;4864284;3175052825;perugia@perugia-sas.com;818669-16;0;0;Si;03. LIMPIO
21794;830068550;1;0;HIGH QUALITY ENGINEERING SOCIEDAD POR ACCIONES SIMPLIFICADA;G4659;2003-03-03;ACTIVA;CARRERA 14 76 26 OFC 705;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 14 76 26 OFC 705;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3001021;3102582409;contador@hqecolombia.com;997454;0;0;Si;03. LIMPIO
21795;800034638;1;0;YEPES AVILA Y CIA. S. EN C.;L6810;1988-05-30;ACTIVA;CALLE 144 9 47;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 144 9 47;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6334670;3212016125;jyepes2@hotmail.com;330737;0;0;Si;03. LIMPIO
21796;890103075;1;0;AGRO-COSTA SAS;G4530;1969-09-29;ACTIVA;CR 67B No. VIA 40-21;ATLANTICO;BARRANQUILLA-ATLANTICO;CR 67B No. VIA 40-21;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3869999;3114157977;alba@agro-costa.com;4467;0;0;Si;03. LIMPIO
21797;900295495;1;0;CONSULTORIA INTEGRAL EN INGENIERIA S.A. DE C.V.;F4290;2009-06-04;ACTIVA;CR 19 A NO. 116 - 19 OF 206;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 19 A NO. 116 - 19 OF 206;BOGOTA D.C.;BOSA-BOGOTA D.C.;COL;4660286;3112553721; JAFE@CONIISA.MX;1904783;Tepepan, Joya 74, Santa María Tepepan, Xochimilco, 16020 Ciudad de México, CDMX, México;493 - MEXICO;Si;03. LIMPIO
21798;900599747;1;0;ICO MEDIOS SAS;M7310;2013-02-28;ACTIVA;CR 13 89 42 OFC 301;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 13 89 42 OFC 301;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3905660;3142189308;recheverri@icomedios.com;2299025;0;0;Si;03. LIMPIO
21799;890905032;1;0;PRBEL SA;C2023;1967-10-03;ACTIVA;CL 10 58 59;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 10 58 59;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3656000;3146023035;angela.ruales@prebel.com.co;21-004217-4;0;0;Si;03. LIMPIO
21800;860503363;1;0;ASESORIAS PATO SAS;N7730;1981-07-23;ACTIVA;CL 39A 18 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 39A 18 12;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7441319;0;impuestos@cadenasuper.com;160456;0;0;Si;03. LIMPIO
21801;900261925;1;0;INPROVAL SAS;K6611;2009-01-21;ACTIVA;CR 7 84 A 29 OF 702;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 84 A 29 OF 702;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7564112;3157841777;jose.moraoviedo@inproval.com;1862739;0;0;Si;0
21802;800199514;1;0;SOCIEDAD OPERADORA S.A.S. OPESA;L6810;1992-07-16;ACTIVA;CL 67 7 35 OF 908;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 67 7 35 OF 908;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3213718;3182804462;janeth.rodriguez@opesa.com.co;553508;0;0;Si;03. LIMPIO
21803;890919322;1;0;COMERCIAL PORVENIR S.A.S;A0141;1977-11-03;ACTIVA;CARRERA 43 E 8 - 71;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 43 E 8 - 71;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3265800;3153856817;legal.sociedades@une.net.co;21-035509-12 ;0;0;Si;03. LIMPIO
21804;900481195;1;0;AKILA SAS;F4111;2012-11-24;ACTIVA;KM 1.5 VIA CHIA-CAJICA COSTADO OCCIDENTAL ED OXUS CENTRO EMPRESARIAL OFICINA 405;CUNDINAMARCA;CHIA-CUNDINAMARCA;KM 1.5 VIA CHIA-CAJICA COSTADO OCCIDENTAL ED OXUS CENTRO EMPRESARIAL OFICINA 405;CUNDINAMARCA;CHIA-CUNDINAMARCA;COL;8706633;3214375113;notificaciones@akila.com.co;2163077;0;0;Si;03. LIMPIO
21805;800188715;1;0;JURI MEJIA Y CIA S EN C;F4111;1993-03-02;ACTIVA;CL 30A  11B 79;VALLE;CALI-VALLE;CL 30A  11B 79;VALLE;CALI-VALLE;COL;4445533;3113975167;contabilidad@maderassantalucia.com;335194-6;0;0;Si;03. LIMPIO
21806;900482962;1;0;TERRAZAS DE PINASACO II SAS;F4111;2011-11-04;ACTIVA;CRA 24 No20-58;NARINO;PASTO-NARINO;CRA 24 No.20-58;NARINO;PASTO-NARINO;COL;7364494;3006550460;luisfernandorivas@yahoo.es;139072;0;0;Si;03. LIMPIO
21807;900508501;1;0;INGEOTEK B SAS;M7110;2012-03-13;ACTIVA;CARRERA 19 # 05 N - 16 BARRIO QUINTA GRANADA;SANTANDER;PIEDECUESTA-SANTANDER;CARRERA 19 # 05 N - 16 BARRIO QUINTA GRANADA;SANTANDER;PIEDECUESTA-SANTANDER;COL;6656066;3183907633;INGEOTEKBSAS@HOTMAIL.COM;05-231047-16;0;0;Si;03. LIMPIO
21808;830511142;1;0;INVERSIONES LA TERCERA S.A.S.;K6499;2004-04-20;ACTIVA;CR 7 156 68 OF 1205;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 156 68 OF 1205;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3519682;3178865348;SSXSAS@AUDITORES.COM;1437826;0;0;Si;03. LIMPIO
21809;890938441;1;0;SUPER AGRO INVERSIONES S.A.S  ;L6810;1985-05-14;ACTIVA;CL 32 48 45 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 12 CRA 8 82 ;ANTIOQUIA;LA-UNION-ANTIOQUIA;COL;4444624;3146827350;coordinacontable@tierragro.com.co;52272;0;0;Si;03. LIMPIO
21810;800251710;1;0;PISCICOLA NEW YORK SA;A0322;1995-01-06;ACTIVA;KILOMETRO 15 VIA AL SUR VEREDA RIO FRIO;HUILA;RIVERA-HUILA;KILOMETRO 15 VIA AL SUR VEREDA RIO FRIO;HUILA;RIVERA-HUILA;COL;8664451;3204942098;GERENCIAFINANCIERA@PISCICOLANEWYORK.COM;67487;0;0;Si;03. LIMPIO
21811;860528410;1;0;AXXECOL SA;G4662;1985-10-10;ACTIVA;CR 31 13 37;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;CR 31 13 37;BOGOTA D.C.;PUENTE-ARANDA-BOGOTA D.C.;COL;2010700;3102456000;CONTABILIDAD@AXXECOL.COM;247873;0;0;Si;03. LIMPIO
21812;804003509;1;0;SOCIEDAD AGROPECUARIA LA UNION SA;A0126;1996-12-26;ACTIVA;CRA 13 N 35-15 OF 307;SANTANDER;BUCARAMANGA-SANTANDER;CRA 13 N 35-15 OF 307;SANTANDER;BUCARAMANGA-SANTANDER;COL;6521316;3168772943;agrounionsa@yahoo.es;05-060306-04 ;0;0;Si;03. LIMPIO
21813;860066155;1;0;BELTZ IREGUI Y CIA SAS;K6613;1978-06-14;ACTIVA;CLL 70 7 60 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 70 7 60 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2121581;3114891398;hbeltzp@beltziregui.com;104428;0;0;Si;03. LIMPIO
21814;900472232;1;0;GRUPO HORIZONTE SAS;K6499;2011-10-18;ACTIVA;K 16 7 01;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;K 16  7 01;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2822097;3134956926;INFO@MOTORFRENOS.COM ;2152510;0;0;Si;03. LIMPIO
21815;900808504;1;0;INVERSIONES MELIOR SAS;M7010;2014-12-11;ACTIVA;CRA 11A 93 A 22 OF 303;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 11A 93 A 22 OF 303;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7551800;3102868991;liliana.cortes@bescallon.com;2527154;0;0;Si;03. LIMPIO
21816;900671438;1;0;DISEÑO Y CONSTRUCCION DE PROYECTOS DE INGENIERIA SAS ;F4220;2013-11-06;ACTIVA;CL 17 NO. 24 - 74 BRR SANTANDER;GUAVIARE;SAN-JOSE-DEL-GUAVIARE-GUAVIARE;CL  17 NO. 24 - 74 BRR SANTANDER;GUAVIARE;SAN-JOSE-DEL-GUAVIARE-GUAVIARE;COL;3118540;3118540610;DICONVIAS@GMAIL.COM;15898;0;0;Si;03. LIMPIO
21817;900437004;1;0;INCGROUP SAS ;M7110;2011-02-10;ACTIVA;CR 13 NO. 29-39 MZ 1 OFC 308 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 13 NO. 29-39 MZ 1 OFC 308 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2328679;3212402811;incgroup@incosacolombia.com  ;2099584;0;0;Si;03. LIMPIO
21818;800021595;1;0;CONCESIONARIA S.A.;K6499;1987-12-11;ACTIVA;CALLE 42 29 65 PISO 5;SANTANDER;BUCARAMANGA-SANTANDER;CALLE 42 29 65 PISO 5;SANTANDER;BUCARAMANGA-SANTANDER;COL;6973754;3168774850;MARIACLAUDIASANTANDER@GMAIL.COM;05-024559-04;0;0;Si;03. LIMPIO
21819;830146811;1;0;GRUPO DOSS ARQ LTDA GRUPO DOSS ARQ S.A.S. GRUPO DOSS ARQ;F4112;2014-08-26;ACTIVA;CL 79 9 10 OF 201;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 79 9 10 OF 201;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7560036;3153771278;jgomez@grupodossarq.com ;1409617;0;0;Si;03. LIMPIO
21820;811007707;1;0;UNICO INTERIOR S.A.S;C1410;1996-10-31;ACTIVA;CRA 50A  43 13 INT 115;ANTIOQUIA;ITAGUI-ANTIOQUIA;CRA 50A 43 13 INT 115;ANTIOQUIA;ITAGUI-ANTIOQUIA;COL;4806770;3234763003;contadora@mundounico.com.co;137128;0;0;Si;03. LIMPIO
21821;817000809;1;0;INDUSTRIA PATOJITO SAS;C2023;1996-12-19;ACTIVA;PARQUE INDUSTRIAL EL PARAISO BG 10 MZ C;CAUCA;SANTANDER-DE-QUILICHAO-CAUCA;PARQUE INDUSTRIAL EL PARAISO BG 10 MZ C;CAUCA;SANTANDER-DE-QUILICHAO-CAUCA;COL;8295306;3148144707;INFO@PATOJITO.COM.CO;45841;0;0;Si;03. LIMPIO
21822;814001131;1;0;NUEVO HORIZONTE SAS;F4111;1997-09-16;ACTIVA;CARRERA 24 No 20-58 OFIC 106 BARRIO CENTRO;NARINO;PASTO-NARINO;CARRERA 24 No 20-58 OFIC 106 BARRIO CENTRO;NARINO;PASTO-NARINO;COL;7364494;3006550460;nuevohorizonteltda@hotmail.com;53240;0;0;Si;03. LIMPIO
21823;900269271;1;0;COINSO S A S;F4290;2009-02-16;ACTIVA;CRA 68 D 95 47;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 68 D 95 47;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5336075;3124879619;coinsosas.subgerencia@gmail.com;1874167;0;0;Si;03. LIMPIO
21824;860009250;1;0;RESTREPO Y RUBE SAS;M7110;1956-08-24;ACTIVA;CLL 95 15 47;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 95 15 47;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6225099;3158231845;RYU@RYU.COM.CO;15017;0;0;Si;03. LIMPIO
21825;901140210;1;0;INVERSIONES OEM SAS;M7490;2017-11-22;ACTIVA;CARRERA 43E N. 8 71;ANTIOQUIA;ANTIOQUIA-ANTIOQUIA;CARRERA 43E N. 8 71;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3265800;3153856817;legal.sociedades@une.net.co;2160497512;0;0;Si;03. LIMPIO
21826;900139110;1;0;MAB INGENIERIA DE VALOR S.A.;M7110;2007-03-07;ACTIVA;AV EL DORADO 69 76 TO 3 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AV EL DORADO 69 76 TO 3 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2415400;3134497099;financiero@mab.com.co;1683619;0;0;Si;03. LIMPIO
21827;891400005;1;0;ALCIDES AREVALO S A;G4530;1963-05-07;ACTIVA;CARRERA 13 NO 23 24;RISARALDA;PEREIRA-RISARALDA;CARRERA 13 NO 23 24;RISARALDA;PEREIRA-RISARALDA;COL;3352691;3155800150;informacion@alcidesarevalo.com;96104;0;0;Si;03. LIMPIO
21828;860067950;1;0;EL BOSQUE DE LA ENTRADA SAS;K6613;1978-11-27;ACTIVA;CALLE 19 No 7-48 OFC 1403;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 19 No 7- 48 OFC 1403;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3238030;3138175817;asjcias@gmail.com;111026;0;0;Si;03. LIMPIO
21829;860034784;1;0;HERNAN BELTZ Y CIA SAS;K6613;1972-12-14;ACTIVA;CLL 70 7 60 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 70 7 60 OF 501;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2121581;3114891398;hbeltzp@beltziregui.com;304019;0;0;Si;03. LIMPIO
21830;830007555;1;0;EXPROALIM COLOMBIA SAS;L6810;1995-07-21;ACTIVA;CALLE 114 4 74;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;CALLE 114 4 74;BOGOTA D.C.;USAQUEN-BOGOTA D.C.;COL;6128262;3214927617;exproalim2009@hotmail.com;656661;0;0;Si;03. LIMPIO
21831;890210612;1;0;CAG SAS;F4290;1984-07-16;ACTIVA;CR 27 N 29-145 CENTRO COMERCIAL PARQUE CARACOLI OFICINA 1402 ;SANTANDER;FLORIDABLANCA-SANTANDER;CR 27 N 29-145 CENTRO COMERCIAL PARQUE CARACOLI OFICINA 1402;SANTANDER;FLORIDABLANCA-SANTANDER;COL;6399319;3208355876;contador@cag.net;05-049156-16;0;0;Si;03. LIMPIO
